484,0,0,0,0,0,3,2,4,1,0,2,0,2,2,3,3,0,1,2,2,3,0,0,0,4,0,2,2,0,2,4,0,0,7,0,2,4,3,4,1,6,2,1,1,0,4,1,0,1,1,4,3,1,0,4,1,0,0,3,1,0,1,1,1,0,0,0,0,4,0,3,1,0,1,2,5,1,0,5,0,1,2,0,5,0,2,4,1,3,4,10,0,0,0,0,1,4,1,0,0,0,0,1,1,2,2,2,1,2,1,3,0,4,0,0,6,0,0,1,2,0
484,0,0,0,0,0,1,2,2,0,0,2,0,0,1,3,3,0,0,0,0,0,0,0,0,5,0,2,0,0,1,2,0,0,2,2,1,0,1,1,1,0,1,1,3,2,3,1,0,1,0,1,3,0,1,2,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,4,0,0,3,0,3,1,1,6,0,0,2,0,2,0,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0
484,0,0,0,0,1,2,3,0,0,0,5,2,0,0,7,0,0,1,0,0,2,0,3,1,6,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,0,3,0,0,4,0,0,8,0,0,0,1,0,0,1,7,0,1,1,1,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0
484,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,1,0,1,1,1,0,3,3,0,0,0,0,1,0,0,0,3,0,1,3,0,2,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,3,0,0,6,0,0,0,0,2,0,2,2,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0
484,0,0,0,0,0,1,3,0,0,0,2,0,0,3,2,1,0,1,0,0,6,0,0,1,5,0,1,0,0,1,1,0,0,4,1,0,2,3,0,0,0,1,1,3,0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,3,1,1,2,0,0,4,0,0,0,0,1,0,2,3,0,2,1,1,0,2,2,0,1,2,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0
486,0,0,0,8,0,2,10,1,0,1,3,1,1,2,2,1,0,2,1,0,2,0,0,3,5,0,0,0,0,0,0,0,0,4,0,0,4,1,4,0,0,0,1,1,0,0,6,0,0,0,2,0,0,0,0,12,0,0,1,0,0,2,0,1,3,0,0,0,1,1,1,1,0,2,1,1,0,1,3,0,0,1,0,0,0,3,2,1,3,1,0,0,2,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,0
486,0,0,12,4,0,1,6,2,0,2,0,1,0,3,4,3,0,2,0,0,2,2,1,3,5,0,3,1,0,0,1,0,0,7,0,2,7,2,2,0,0,2,0,4,0,0,3,0,0,0,3,1,0,0,1,10,0,1,0,0,1,2,0,1,7,0,0,0,1,1,3,5,1,0,1,4,1,0,6,2,2,1,2,0,0,1,2,0,5,5,3,1,1,3,0,2,1,1,0,0,0,0,1,0,0,0,4,0,0,1,0,1,0,1,0,1,0,0,0,4,0
486,0,0,1,2,0,1,6,0,0,1,3,1,4,3,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,1,0,0,5,0,0,2,3,3,1,0,1,1,2,0,0,5,0,0,1,0,2,0,0,0,7,0,0,4,0,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,6,0,0,0,0,2,0,1,2,0,2,0,10,1,0,2,0,0,1,4,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
486,0,0,0,4,0,1,4,2,0,0,0,0,0,1,2,0,0,1,0,0,2,1,0,1,6,0,1,0,0,0,0,0,0,3,0,1,4,0,1,0,0,0,0,1,1,1,0,0,0,2,1,2,0,0,0,8,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,1,0,1,5,0,0,4,0,0,0,0,1,0,0,2,0,3,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0
486,0,0,1,3,0,5,4,1,1,2,0,0,0,2,5,3,1,1,0,0,0,1,0,0,4,0,0,0,1,0,1,0,0,3,0,0,6,3,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,2,3,1,1,1,2,0,1,3,0,0,5,0,0,3,0,1,0,1,0,1,3,4,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0
486,0,1,0,2,0,3,3,0,0,1,0,0,2,2,4,2,0,0,1,0,2,0,0,0,3,0,0,1,2,1,3,0,0,5,0,0,2,3,0,1,0,0,0,2,2,0,0,0,2,1,2,1,0,0,0,8,0,0,0,0,1,1,3,0,8,0,0,5,1,1,0,0,0,0,0,2,0,0,2,1,0,1,0,2,0,1,0,1,2,2,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,3,0,0,0,0,0
486,0,0,0,3,0,4,1,0,0,0,2,0,0,2,2,1,0,1,0,0,3,2,0,0,5,1,0,0,1,1,0,0,0,2,0,4,3,4,4,1,0,0,1,1,0,1,3,1,1,1,1,1,0,0,0,14,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,4,1,3,0,0,7,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,1,0,0
486,0,0,0,4,0,2,5,1,0,0,0,0,0,2,4,1,1,1,0,5,1,4,0,0,4,0,0,0,0,0,3,0,0,4,0,0,4,1,2,1,0,1,0,1,0,1,1,1,0,0,3,2,0,0,1,12,2,0,1,0,1,1,0,0,2,0,0,3,2,0,0,0,2,0,0,3,0,1,4,0,1,0,0,2,0,2,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
486,0,0,3,3,0,4,3,0,0,1,0,1,4,1,5,0,0,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,4,1,1,6,0,4,0,0,0,4,1,0,3,2,0,0,0,2,1,0,0,0,6,0,0,0,0,1,3,1,4,3,0,0,1,0,0,0,3,2,0,0,2,0,1,3,0,0,1,0,2,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,1,0
486,0,0,0,3,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
486,0,0,2,3,0,2,7,4,0,0,1,0,1,1,1,3,1,1,0,0,1,2,2,3,2,1,2,1,0,0,2,0,0,4,2,4,5,4,3,1,2,1,0,2,0,1,1,1,0,2,2,0,0,1,1,9,1,1,1,1,1,3,0,3,1,0,0,0,1,1,0,0,1,0,1,6,0,0,6,0,0,0,0,3,0,2,0,1,3,1,5,0,2,3,0,1,2,0,0,1,0,0,0,0,1,5,5,0,1,1,2,0,0,1,0,5,0,0,0,2,0
486,2,0,1,3,0,0,5,3,0,1,0,0,0,3,4,0,0,2,2,1,3,2,0,0,4,0,1,0,1,0,1,1,0,3,0,2,7,4,1,0,1,3,0,1,0,0,1,0,0,2,2,0,0,3,1,11,0,0,0,0,0,1,0,0,2,0,0,9,2,0,0,3,0,0,0,3,0,0,7,2,0,3,0,4,0,1,2,0,2,2,2,2,0,0,0,2,2,4,0,0,0,1,0,0,0,2,3,0,1,1,3,0,1,0,0,2,0,0,1,1,0
486,0,1,0,5,2,0,5,2,0,0,0,8,0,2,3,0,4,0,0,0,4,1,0,4,7,0,0,0,1,3,0,0,0,6,0,2,6,2,0,0,3,2,0,1,0,2,3,0,2,2,0,0,0,0,0,7,0,0,1,0,0,3,0,1,3,0,0,1,3,0,0,0,0,0,4,4,1,1,6,1,0,2,2,1,0,2,4,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,3,0,0,2,0,0
486,0,0,1,0,0,2,6,5,1,1,1,0,1,0,2,0,0,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,5,3,1,3,0,2,0,1,2,0,2,2,0,3,0,0,1,2,1,0,0,0,10,0,0,0,0,0,1,1,0,6,0,0,3,2,3,0,5,0,0,1,5,0,0,2,1,0,0,1,2,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
486,0,1,0,3,0,0,3,0,0,0,0,1,3,2,1,0,0,3,0,0,0,1,0,2,5,0,0,0,0,0,1,0,0,7,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,7,0,0,0,0,1,3,0,2,3,0,0,0,0,0,1,2,0,0,1,2,0,0,4,0,0,0,2,5,0,0,2,0,3,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
486,0,0,2,2,0,1,9,0,0,2,3,0,0,1,4,4,0,1,0,0,1,1,0,2,6,0,0,1,3,0,15,1,0,7,0,0,3,1,1,4,1,0,0,4,1,0,0,0,2,1,2,1,0,0,0,8,0,1,1,0,0,2,0,3,1,0,0,0,2,1,0,4,1,0,0,7,0,0,4,0,0,2,0,1,0,2,4,0,2,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
486,0,0,0,1,0,3,1,1,0,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,3,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
486,0,0,1,2,0,0,3,0,0,0,0,1,1,2,3,0,1,0,0,0,0,1,0,1,4,0,0,0,0,2,1,0,0,4,1,0,3,2,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,2,2,0,0,2,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
486,0,2,0,1,0,0,2,2,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,4,0,1,0,2,0,0,3,0,0,0,1,1,0,1,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
486,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,3,0,0,0,0,1,2,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
488,0,0,0,0,0,5,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,1,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,3,1,3,2,0,1,0,1,0,8,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0
488,0,0,0,0,0,3,3,0,0,0,3,5,0,1,5,3,0,0,2,0,0,0,1,2,0,0,0,2,0,2,0,0,0,1,0,1,0,3,1,0,0,2,0,1,1,0,4,0,0,3,0,2,0,1,3,1,1,1,0,0,0,0,3,0,0,0,0,0,2,0,2,1,1,1,0,4,0,2,2,1,3,2,1,3,2,0,1,1,1,1,1,0,2,5,3,1,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0
488,0,0,0,0,0,2,5,6,1,1,0,0,1,1,0,0,1,0,0,0,1,6,0,2,0,1,1,0,0,0,6,0,0,5,4,4,0,4,3,2,0,3,0,2,2,1,1,1,1,2,0,1,1,1,2,0,3,1,0,0,0,2,2,0,1,0,0,0,1,1,13,6,2,0,2,4,0,1,1,1,1,1,0,9,0,0,1,0,1,0,1,2,1,2,0,0,2,2,0,0,0,1,0,0,1,4,2,0,1,0,0,0,3,1,0,1,0,0,0,0,0
488,0,4,0,0,0,11,6,3,0,0,3,6,3,4,5,2,0,1,0,1,3,3,0,2,0,0,0,0,0,2,1,1,1,7,9,0,2,16,6,0,3,2,2,0,2,2,11,0,1,3,13,1,0,4,3,0,0,1,0,0,1,0,1,1,1,2,0,6,3,2,3,4,3,0,2,4,0,5,1,4,2,7,0,2,0,6,0,1,0,6,3,1,0,4,2,0,4,1,0,0,1,1,0,3,0,1,4,0,1,0,0,0,0,2,0,0,2,0,4,1,0
488,0,1,2,0,0,0,4,0,0,0,0,1,4,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,5,0,6,2,6,0,0,1,0,0,1,0,6,9,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,2,2,3,0,0,0,1,0,0,3,1,0,0,7,0,3,3,0,2,6,0,5,0,0,1,2,0,0,6,1,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0
488,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,1,1,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,4,5,0,0,1,0,0,2,0,1,1,4,0,2,0,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
488,0,1,2,2,0,1,0,2,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,6,2,2,1,4,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,1,0,0,0,0,1,2,0,4,0,6,0,0,0,2,0,1,7,1,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,5,0
488,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,1,0,0,0,0,9,0,0,1,0,0,0,1,0,0,1,1,0,0,2,1,0,1,0,1,1,0,0,1,2,0,0,1,0,2,1,7,3,0,1,1,0,3,1,1,1,0,1,0,1,3,0,1,2,0,0,0,0,0,1,1,1,3,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,1,1,1,0,1,0,1,2,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,1,0,2,0,0,1,3,0
488,0,2,0,1,0,1,13,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,0,3,3,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9,0,1,3,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,3,4,0
488,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,2,2,1,0,2,0,1,1,0,6,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,1,1,0,2,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,15,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
488,0,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0
488,0,4,2,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0
488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
488,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,3,0,1,3,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
488,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
488,0,1,0,0,0,1,4,1,0,1,0,0,1,2,1,0,2,1,1,0,3,1,0,0,0,1,1,0,0,1,0,0,0,2,1,0,2,5,3,1,1,0,2,1,4,1,0,0,0,0,0,0,0,3,1,0,0,5,0,1,1,1,0,0,0,0,0,1,3,3,4,1,0,8,0,2,0,1,0,0,0,3,0,3,0,0,0,0,1,0,2,1,0,6,3,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,1,0,0,2,1,1,1,1,0
488,0,0,2,0,0,0,5,1,0,0,0,1,4,2,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,2,7,5,0,0,2,0,2,0,2,2,0,1,1,4,1,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,6,2,0,4,0,1,5,2,1,0,2,2,1,0,3,0,4,0,0,1,1,0,1,13,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0
490,0,0,1,1,0,1,10,0,0,1,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,3,2,1,0,2,3,0,0,3,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,2,1,0,0,2,0,0,10,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
490,0,0,8,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,2,1,0,0,1,2,1,1,1,0,2,0,0,3,2,0,0,3,1,0,0,1,0,1,1,0,1,1,0,3,2,0,0,0,3,2,3,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,1,0,1,0,0,1,1,4,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,1,0,0,0,4,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
490,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,4,1,0,3,1,1,0,0,2,2,1,3,0,0,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0
490,0,0,0,0,0,0,2,1,0,1,0,1,0,5,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,1,1,1,0,0,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,5,0,0,0,9,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,3,1,2,1,4,0,4,0,1,2,1,4,4,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,2,2,0,0,5,4,0,1,5,0,0,2,4,0,0,2,0,0,0,0,2,0,2,1,0,0,0,2,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0
490,0,0,1,0,0,3,2,0,0,1,0,0,0,0,4,0,2,2,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,2,0,0,0,2,0,2,0,0,2,1,1,0,4,0,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,3,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
490,0,0,3,0,0,0,2,0,3,0,1,3,0,2,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,4,0,0,2,1,0,1,2,6,1,1,1,4,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,3,0,5,3,0,3,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
490,0,0,0,0,0,0,4,0,0,1,4,0,2,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,2,2,0,0,0,1,1,1,1,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,2,1,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,2,0,0
490,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
490,0,0,0,0,0,0,0,2,0,0,0,2,0,2,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
490,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,3,0,0,1,3,0,0,4,0,1,7,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
